,HHID,PN,value
8538,112435,020,
8539,112450,010,
8540,112450,020,
8541,112472,010,1.3663272266088347
8542,112534,010,-0.04132071174089153
8543,112575,010,
8544,112575,020,
8545,112722,010,0.5985192602362567
8546,112722,020,0.9824232434225459
8547,112747,010,
8548,112747,020,
8549,112752,010,0.9824232434225459
8550,112752,020,1.238359232213405
8551,112758,010,
8552,112760,020,
8553,112760,021,
8554,112822,010,-0.42522469492718024
8555,112839,010,
8556,112839,020,
8557,112875,010,
8558,112875,020,
8559,113065,010,
8560,113083,010,-2.2167766164631955
8561,113083,020,0.5985192602362567
8562,113097,010,-1.0650646669043284
8563,113097,020,0.9824232434225459
8564,113245,010,
8565,113245,011,
8566,113314,010,-0.55319268932261
8567,113314,020,-0.8091286781134692
8568,113396,010,0.34258327144539774
8569,113396,020,
8570,113414,010,
8571,113414,011,
8572,113502,020,-2.344744610858625
8573,113553,010,
8574,113562,010,-1.3210006556951879
8575,113562,020,0.21461527704996797
8576,113575,010,0.5985192602362567
8577,113575,020,0.21461527704996797
8578,113607,010,
8579,113607,020,
8580,113613,010,
8581,113613,020,
8582,113619,010,-0.04132071174089153
8583,113619,020,0.7264872546316864
8584,113639,010,-1.3210006556951879
8585,113686,010,-0.04132071174089153
8586,113781,010,
8587,113781,020,
8588,113785,010,
8589,113800,020,
8590,113822,010,
8591,113822,020,
8592,113833,010,
8593,113856,010,
8594,113874,010,
8595,113874,020,
8596,113927,010,
8597,113927,020,
8598,113932,010,-0.29725670053175046
8599,113932,020,0.5985192602362567
8600,113957,010,
8601,113957,020,
8602,114014,010,-1.3210006556951879
8603,114031,010,
8604,114031,020,
8605,114057,010,
8606,114057,020,
8607,114088,010,1.3663272266088347
8608,114088,020,0.8544552490271161
8609,114117,010,
8610,114146,010,
8611,114146,020,
8612,114151,010,
8613,114151,020,
8614,114169,010,-1.3210006556951879
8615,114187,010,0.8544552490271161
8616,114187,020,0.5985192602362567
8617,114203,010,1.110391237817975
8618,114231,010,0.8544552490271161
8619,114254,010,
8620,114254,020,
8621,114293,010,
8622,114293,020,
8623,114311,010,1.3663272266088347
8624,114311,020,1.110391237817975
8625,114312,010,
8626,114312,020,-1.1930326612997582
8627,114342,010,
8628,114348,010,0.7264872546316864
8629,114348,020,0.7264872546316864
8630,114423,010,
8631,114446,010,
8632,114446,020,
8633,114454,010,
8634,114454,020,
8635,114475,010,
8636,114475,020,
8637,114482,010,-0.55319268932261
8638,114482,020,0.4705512658408269
8639,114508,010,-2.344744610858625
8640,114508,020,-0.29725670053175046
8641,114528,010,
8642,114528,020,
8643,114556,010,
8644,114556,020,
8645,114559,010,
8646,114563,010,0.7264872546316864
8647,114563,020,0.7264872546316864
8648,114651,010,0.7264872546316864
8649,114651,020,0.7264872546316864
8650,114704,010,
8651,114717,010,0.21461527704996797
8652,114717,011,-2.0888086220677655
8653,114734,010,
8654,114742,010,
8655,114742,020,
8656,114755,010,
8657,114755,020,
8658,114951,010,
8659,114951,020,
8660,115025,010,1.238359232213405
8661,115078,010,
8662,115270,010,
8663,115355,010,0.8544552490271161
8664,115355,020,0.7264872546316864
8665,115359,010,
8666,115359,020,
8667,115450,010,
8668,115450,020,
8669,115530,020,-0.04132071174089153
8670,115627,010,
8671,115627,020,
8672,115688,010,
8673,115702,010,0.34258327144539774
8674,115702,020,0.7264872546316864
8675,115703,020,0.7264872546316864
8676,115842,010,
8677,115842,020,
8678,115856,010,
8679,115856,020,
8680,115858,010,
8681,115858,020,
8682,115905,010,
8683,115925,010,0.21461527704996797
8684,115925,020,-0.8091286781134692
8685,115971,010,
8686,115971,020,
8687,116001,010,0.4705512658408269
8688,116001,011,0.08664728265453822
8689,116027,010,
8690,116027,020,0.4705512658408269
8691,116031,010,
8692,116031,020,
8693,116168,010,
8694,116168,020,
8695,116183,010,
8696,116193,010,
8697,116193,020,
8698,116287,010,
8699,116287,020,
8700,116290,010,
8701,116290,020,
8702,116292,010,1.3663272266088347
8703,116380,010,
8704,116424,010,
8705,116424,011,
8706,116432,010,
8707,116432,020,
8708,116456,010,
8709,116479,010,
8710,116557,010,-1.576936644486047
8711,116615,010,
8712,116615,020,
8713,116716,010,0.7264872546316864
8714,116716,020,0.8544552490271161
8715,116732,010,
8716,116751,010,
8717,116751,020,
8718,116768,010,-0.42522469492718024
8719,116776,010,
8720,116776,020,
8721,116838,010,
8722,116869,010,
8723,116895,010,
8724,116968,010,
8725,116968,020,
8726,116990,010,-1.8328726332769063
8727,116990,020,-0.29725670053175046
8728,117044,010,0.8544552490271161
8729,117044,020,1.110391237817975
8730,117144,020,0.5985192602362567
8731,117144,021,1.238359232213405
8732,117156,010,-0.9370966725088989
8733,117156,020,-0.8091286781134692
8734,117156,021,-1.3210006556951879
8735,117220,010,
8736,117245,010,1.238359232213405
8737,117245,020,1.110391237817975
8738,117258,010,
8739,117258,020,
8740,117310,010,0.34258327144539774
8741,117310,011,-1.4489686500906174
8742,117335,010,
8743,117335,020,
8744,117365,010,1.3663272266088347
8745,117365,020,1.3663272266088347
8746,117441,010,-0.55319268932261
8747,117470,010,-1.7049046388814766
8748,117470,020,0.7264872546316864
8749,117587,010,
8750,117587,020,
8751,117608,010,
8752,117608,020,
8753,117658,010,
8754,117658,020,-0.16928870613632127
8755,117662,010,-0.9370966725088989
8756,117690,010,1.238359232213405
8757,117690,020,-0.9370966725088989
8758,117700,010,
8759,117700,020,
8760,117782,010,
8761,117988,010,-2.344744610858625
8762,118009,010,
8763,118009,020,-1.4489686500906174
8764,118027,020,0.7264872546316864
8765,118031,010,
8766,118253,010,-0.9370966725088989
8767,118253,020,-0.42522469492718024
8768,118294,010,
8769,118324,010,
8770,118337,010,0.5985192602362567
8771,118337,020,-0.8091286781134692
8772,118353,010,0.7264872546316864
8773,118444,010,0.4705512658408269
8774,118444,011,-2.4727126052540545
8775,118513,010,
8776,118513,020,
8777,118537,010,
8778,118537,020,
8779,118598,010,
8780,118995,010,-0.42522469492718024
8781,118995,020,-1.3210006556951879
8782,119072,010,
8783,119079,010,
8784,119111,010,
8785,119111,020,
8786,119288,010,-1.576936644486047
8787,119288,020,0.21461527704996797
8788,119304,010,
8789,119304,020,
8790,119366,010,0.8544552490271161
8791,119376,010,-0.55319268932261
8792,119380,010,
8793,119380,011,
8794,119448,010,-0.9370966725088989
8795,119448,020,
8796,119559,010,
8797,119559,011,
8798,119804,010,-0.9370966725088989
8799,119819,010,
8800,119819,020,
8801,119842,010,
8802,119867,010,-0.55319268932261
8803,119881,010,
8804,119881,020,
8805,119908,010,0.34258327144539774
8806,119908,020,0.5985192602362567
8807,119953,010,
8808,119969,010,
8809,120069,010,
8810,120069,020,
8811,120075,010,-2.344744610858625
8812,120075,020,-1.3210006556951879
8813,120078,010,0.34258327144539774
8814,120078,020,0.21461527704996797
8815,120085,010,
8816,120085,020,
8817,120112,010,
8818,120165,010,
8819,120165,020,
8820,120178,010,
8821,120178,020,
8822,120214,010,-0.16928870613632127
8823,120214,020,0.7264872546316864
8824,120250,010,1.238359232213405
8825,120250,020,
8826,120261,010,0.7264872546316864
8827,120261,020,
8828,120312,010,
8829,120312,020,
8830,120331,010,
8831,120359,010,
8832,120359,020,
8833,120364,010,0.7264872546316864
8834,120372,010,0.5985192602362567
8835,120443,010,
8836,120481,010,0.21461527704996797
8837,120544,010,
8838,120544,011,
8839,120556,010,
8840,120564,010,
8841,120564,020,
8842,120587,010,0.21461527704996797
8843,120602,010,
8844,120681,010,
8845,120857,010,-2.4727126052540545
8846,120857,020,-2.4727126052540545
8847,120881,010,0.21461527704996797
8848,120881,011,0.9824232434225459
8849,120928,010,
8850,120990,010,
8851,120990,020,
8852,121006,010,-0.04132071174089153
8853,121006,020,-1.1930326612997582
8854,121017,010,0.5985192602362567
8855,121017,020,0.8544552490271161
8856,121103,010,
8857,121103,020,
8858,121106,010,
8859,121106,020,
8860,121178,010,0.34258327144539774
8861,121178,020,1.238359232213405
8862,121197,010,0.9824232434225459
8863,121197,011,1.3663272266088347
8864,121274,010,
8865,121318,010,
8866,121324,010,0.34258327144539774
8867,121324,020,0.8544552490271161
8868,121386,010,
8869,121386,020,
8870,121389,010,
8871,121397,010,
8872,121397,020,
8873,121426,010,1.110391237817975
8874,121476,010,
8875,121476,011,
8876,121480,010,1.3663272266088347
8877,121480,020,0.21461527704996797
8878,121580,010,
8879,121580,020,
8880,121620,010,-1.4489686500906174
8881,121620,020,-0.9370966725088989
8882,121638,010,
8883,121638,020,
8884,121665,010,-1.0650646669043284
8885,121665,020,-0.55319268932261
8886,121697,020,
8887,121734,010,
8888,121734,020,
8889,121740,010,1.3663272266088347
8890,121740,020,1.3663272266088347
8891,121772,020,
8892,121781,010,
8893,121781,020,
8894,121816,010,-1.7049046388814766
8895,121816,020,
8896,121854,010,
8897,121854,011,
8898,121968,010,
8899,122005,010,-1.3210006556951879
8900,122005,020,0.34258327144539774
8901,122031,010,0.34258327144539774
8902,122031,020,0.34258327144539774
8903,122087,010,
8904,122087,020,
8905,122102,020,
8906,122131,010,
8907,122131,020,
8908,122140,010,0.21461527704996797
8909,122140,020,-2.0888086220677655
8910,122189,010,
8911,122189,020,
8912,122196,010,
8913,122196,020,
8914,122205,010,
8915,122205,020,
8916,122210,010,
8917,122210,020,
8918,122211,010,-0.29725670053175046
8919,122257,010,
8920,122278,010,
8921,122278,020,
8922,122305,011,0.34258327144539774
8923,122305,020,
8924,122305,021,
8925,122312,010,
8926,122312,020,
8927,122390,010,
8928,122390,020,
8929,122410,010,-0.55319268932261
8930,122425,010,-0.29725670053175046
8931,122425,020,0.7264872546316864
8932,122483,010,
8933,122483,011,
8934,122483,020,
8935,122520,010,1.238359232213405
8936,122520,020,0.7264872546316864
8937,122525,010,1.3663272266088347
8938,122525,020,1.238359232213405
8939,122549,010,
8940,122549,020,
8941,122629,010,1.3663272266088347
8942,122629,020,0.9824232434225459
8943,122692,010,0.9824232434225459
8944,122692,020,1.238359232213405
8945,122703,010,
8946,122703,020,
8947,122704,010,
8948,122719,020,
8949,122821,010,
8950,122850,010,
8951,122850,011,
8952,122850,020,
8953,122863,010,
8954,122978,010,-2.4727126052540545
8955,122983,010,
8956,123003,010,
8957,123003,020,
8958,123012,010,
8959,123012,020,
8960,123017,010,
8961,123047,010,
8962,123056,010,-2.0888086220677655
8963,123092,010,
8964,123092,020,
8965,123152,010,
8966,123152,020,
8967,123166,010,
8968,123255,010,
8969,123255,020,
8970,123277,020,
8971,123277,021,
8972,123278,010,0.34258327144539774
8973,123278,020,-0.29725670053175046
8974,123505,010,-0.42522469492718024
8975,123505,020,-0.29725670053175046
8976,123580,010,0.34258327144539774
8977,123606,010,0.34258327144539774
8978,123652,010,
8979,123704,010,
8980,123704,020,
8981,123785,010,
8982,123785,011,
8983,123893,010,
8984,123893,020,
8985,123911,010,0.21461527704996797
8986,123911,012,-0.42522469492718024
8987,123920,010,-1.8328726332769063
8988,123933,010,
8989,123933,020,-1.7049046388814766
8990,123997,010,
8991,123997,020,
8992,124027,010,
8993,124027,020,
8994,124074,010,0.08664728265453822
8995,124074,020,-1.8328726332769063
8996,124083,010,1.110391237817975
8997,124083,020,-2.2167766164631955
8998,124127,010,0.7264872546316864
8999,124233,010,
9000,124233,011,0.9824232434225459
9001,124233,020,
9002,124233,021,
9003,124246,010,
9004,124246,020,
9005,124310,010,0.7264872546316864
9006,124310,020,0.4705512658408269
9007,124383,010,
9008,124383,020,
9009,124456,010,
9010,124479,010,
9011,124479,011,-2.2167766164631955
9012,124479,020,
9013,124483,010,
9014,124483,020,
9015,124543,020,
9016,124562,010,
9017,124573,010,
9018,124573,020,
9019,124590,010,-2.2167766164631955
9020,124590,020,-0.8091286781134692
9021,124644,010,
9022,124644,020,
9023,124709,010,1.238359232213405
9024,124709,020,0.7264872546316864
9025,124731,010,
9026,124731,011,
9027,124731,020,
9028,124773,010,
9029,124773,020,
9030,124872,010,
9031,124872,020,
9032,124923,010,
9033,124923,020,
9034,125031,010,
9035,125031,020,
9036,125040,010,0.8544552490271161
9037,125040,011,0.9824232434225459
9038,125050,010,
9039,125050,020,
9040,125077,010,
9041,125077,020,
9042,125084,010,0.9824232434225459
9043,125084,020,0.8544552490271161
9044,125088,010,0.9824232434225459
9045,125088,020,0.7264872546316864
9046,125141,010,-2.0888086220677655
9047,125199,010,
9048,125296,010,
9049,125296,020,
9050,125326,010,
9051,125326,020,
9052,125330,010,-1.4489686500906174
9053,125330,020,-0.9370966725088989
9054,125388,010,
9055,125388,020,
9056,125396,010,
9057,125396,020,
9058,125406,010,
9059,125406,020,
9060,125511,010,0.9824232434225459
9061,125511,020,0.7264872546316864
9062,125528,010,
9063,125528,020,
9064,125567,010,
9065,125567,020,
9066,130075,010,0.34258327144539774
9067,130075,020,
9068,130102,010,-1.960840627672336
9069,130148,010,
9070,130220,010,
9071,130220,011,
9072,130259,010,-2.4727126052540545
9073,130474,010,0.4705512658408269
9074,130525,010,
9075,130540,010,
9076,130554,010,
9077,130560,010,
9078,130560,020,
9079,130636,010,
9080,130654,010,
9081,130654,020,
9082,130773,010,
9083,130773,020,
9084,130890,010,
9085,130969,010,
9086,131022,010,
9087,131022,020,
9088,131129,010,
9089,131365,010,
9090,131490,010,
9091,131578,010,
9092,131580,010,0.7264872546316864
9093,131580,020,1.110391237817975
9094,131693,010,0.7264872546316864
9095,131693,020,0.5985192602362567
9096,131765,010,1.110391237817975
9097,131765,020,1.238359232213405
9098,131774,010,
9099,131812,010,
9100,131819,010,
9101,131819,020,
9102,131872,010,0.21461527704996797
9103,131872,020,-1.3210006556951879
9104,131880,010,
9105,131895,010,
9106,131895,020,
9107,131897,010,
9108,131914,010,
9109,131914,020,
9110,131926,010,
9111,131926,020,
9112,131930,010,
9113,131930,020,
9114,132016,010,
9115,132029,020,
9116,132153,010,-1.3210006556951879
9117,132153,020,-2.4727126052540545
9118,132268,010,-0.16928870613632127
9119,132268,011,-1.0650646669043284
9120,132313,010,
9121,132313,020,
9122,132355,010,-0.16928870613632127
9123,132682,010,-2.0888086220677655
9124,132682,011,-0.55319268932261
9125,132758,010,
9126,132758,020,
9127,132788,010,
9128,132788,020,
9129,132828,010,
9130,132828,020,
9131,132849,010,
9132,132849,020,
9133,133066,010,
9134,133066,020,
9135,133126,010,
9136,133135,010,
9137,133135,020,
9138,133147,010,
9139,133147,020,
9140,133149,010,
9141,133149,020,
9142,133176,010,-0.9370966725088989
9143,133201,010,
9144,133201,020,
9145,133243,010,-0.16928870613632127
9146,133243,020,0.7264872546316864
9147,133271,010,0.9824232434225459
9148,133277,010,
9149,133277,020,
9150,133285,010,
9151,133285,020,
9152,133403,020,-0.55319268932261
9153,133414,010,
9154,133414,020,
9155,133416,010,
9156,133416,020,
9157,133510,010,-0.42522469492718024
9158,133510,020,0.21461527704996797
9159,133581,010,
9160,133581,020,
9161,133601,010,
9162,133613,010,0.34258327144539774
9163,133613,020,0.5985192602362567
9164,133851,010,
9165,133851,020,
9166,133865,010,0.21461527704996797
9167,133865,020,0.7264872546316864
9168,133880,010,
9169,133880,020,
9170,133891,010,
9171,133891,020,
9172,133903,010,
9173,134132,010,
9174,134132,020,
9175,134145,010,-0.29725670053175046
9176,134145,020,0.7264872546316864
9177,134189,010,
9178,134189,020,
9179,134282,010,
9180,134282,020,
9181,134295,010,0.4705512658408269
9182,134295,020,-0.16928870613632127
9183,134345,010,0.8544552490271161
9184,134345,011,0.7264872546316864
9185,134482,010,
9186,134715,010,
9187,134997,010,
9188,134997,020,
9189,135013,010,-0.04132071174089153
9190,135013,020,0.8544552490271161
9191,135028,010,0.4705512658408269
9192,135028,020,-0.9370966725088989
9193,135073,010,0.34258327144539774
9194,135073,020,0.5985192602362567
9195,135114,010,0.7264872546316864
9196,135126,020,
9197,135161,010,0.34258327144539774
9198,135161,020,0.7264872546316864
9199,135238,010,1.110391237817975
9200,135238,020,
9201,135435,010,
9202,135435,020,
9203,135454,010,
9204,135454,020,
9205,135540,020,
9206,135571,010,
9207,135571,020,
9208,135641,010,
9209,135681,010,
9210,135707,010,
9211,135792,010,1.3663272266088347
9212,135792,020,1.3663272266088347
9213,135816,010,0.34258327144539774
9214,135816,020,-0.55319268932261
9215,135826,010,
9216,135826,020,
9217,135936,010,
9218,135936,011,-1.0650646669043284
9219,136006,010,
9220,136006,011,
9221,136006,020,
9222,136091,010,1.110391237817975
9223,136091,020,0.08664728265453822
9224,136137,010,1.3663272266088347
9225,136137,020,1.238359232213405
9226,136162,010,0.9824232434225459
9227,136162,020,0.7264872546316864
9228,136190,010,
9229,136258,010,0.21461527704996797
9230,136339,010,
9231,136346,010,-0.04132071174089153
9232,136346,020,0.9824232434225459
9233,136415,020,
9234,136502,010,-0.8091286781134692
9235,136502,020,0.34258327144539774
9236,136573,010,
9237,136573,020,
9238,136669,010,
9239,136669,020,
9240,136669,021,
9241,136776,010,
9242,136776,020,
9243,136785,010,
9244,136785,020,
9245,136953,010,
9246,136953,020,
9247,137015,010,
9248,137015,020,
9249,137074,010,0.08664728265453822
9250,137074,011,-0.04132071174089153
9251,137183,010,
9252,137183,020,
9253,137211,010,
9254,137211,020,
9255,137252,010,1.238359232213405
9256,137301,010,-0.6811606837180397
9257,137301,020,-0.6811606837180397
9258,137429,010,
